,input2planeDistance,barycenter2planeDistance,output2planeDistance,input2planePointX,input2planePointY,input2planePointZ,barycenter2planePointX,barycenter2planePointY,barycenter2planePointZ,output2planePointX,output2planePointY,output2planePointZ
2084,6.047564603171165,5.552932683308137,5.1423669818495235,20.6818851,9.899944999999999,17.1179049,20.6818851,10.5119416,17.0819051,20.6818851,10.5119416,17.0819051
2085,6.223125395908015,5.69232430283097,5.1075330780333825,19.9618891,11.7179349,5.7779679,20.7898845,9.719946,17.1539047,20.7898845,9.719946,17.1539047
2086,3.5307802938139283,4.299452361193287,5.426962387349761,19.9618891,11.7179349,5.7779679,19.9618891,11.7179349,5.7779679,20.3938867,12.5099305,5.9939667
2087,4.856972090173887,5.3229207377974825,5.511644624006306,19.9618891,11.7179349,5.7779679,20.3938867,12.5099305,5.9939667,20.6098855,10.9079394,17.045905299999998
2088,2.973908157807327,3.932514738545465,4.891901276716305,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.8339287,6.0299665,20.465886299999998,13.2299265,6.0659662999999995
2089,2.574740829793284,3.490170862748122,4.646798906630935,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,13.2299265,6.0659662999999995,20.465886299999998,13.2299265,6.0659662999999995
2090,3.5575198351085295,3.8857277610849192,4.2858287303352345,20.465886299999998,13.2299265,6.0659662999999995,20.465886299999998,13.2299265,6.0659662999999995,20.465886299999998,13.2299265,6.0659662999999995
2091,3.469594535730587,3.9157540308953585,4.709580188497121,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,13.2299265,6.0659662999999995
2092,3.4974968309317376,3.677005544246201,3.9971532962463585,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.653929699999999,6.0119666
2093,4.341932579783093,4.624398164762637,4.914071599554215,20.465886299999998,13.049927499999999,6.0479664,20.465886299999998,13.2299265,6.0659662999999995,20.465886299999998,13.2299265,6.0659662999999995
2094,3.9391003532378948,4.323724352982854,4.991070747962691,20.465886299999998,13.2299265,6.0659662999999995,20.465886299999998,13.2299265,6.0659662999999995,20.465886299999998,13.2299265,6.0659662999999995
2095,3.6120198000014727,3.8963859295080847,4.739138154632464,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.8339287,6.0299665,20.465886299999998,13.2299265,6.0659662999999995
2096,6.537235589889583,5.867774146357602,5.197079553983529,20.9338837,10.1879434,17.171904599999998,20.9338837,10.1879434,17.171904599999998,20.8978839,10.223943199999999,17.1539047
2097,4.939324743398939,5.6318117495686,5.360495939788303,19.9618891,11.7179349,5.7779679,20.3938867,12.5099305,5.9939667,20.6098855,10.9079394,17.045905299999998
2098,5.852597663350625,5.296652176655164,4.720643218109985,20.7898845,9.719946,17.1539047,20.8978839,9.575946799999999,17.1899045,20.8978839,10.223943199999999,17.1539047
2099,5.998829565232762,6.195574993072454,6.403968794463772,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.653929699999999,6.0119666,21.6178799,11.8439342,17.4059033
2100,5.29729442308676,5.505998470081124,5.813326801362801,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.653929699999999,6.0119666
2101,5.577210268849476,5.842874007939388,6.0996559410140785,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.653929699999999,6.0119666
2102,2.9711287273816427,3.6502093027676152,4.396841729673321,19.9618891,11.7179349,5.7779679,19.9618891,11.7179349,5.7779679,19.9618891,11.7179349,5.7779679
2103,3.913726332649328,4.1506067726697164,4.520591657541161,19.9618891,11.7179349,5.7779679,19.9618891,11.7179349,5.7779679,19.9618891,11.7179349,5.7779679
2104,3.0087305323473883,3.6725971916909566,4.14330173346449,19.4218921,11.213937699999999,5.5979689,19.4218921,11.213937699999999,5.5979689,19.9618891,11.7179349,5.7779679
2105,4.9370283747161405,5.900399068425333,5.089199172797168,19.4218921,11.213937699999999,5.5979689,19.4218921,11.213937699999999,5.5979689,20.6098855,9.971944599999999,17.099905
2106,4.858272712016945,2.6819246969708153,5.566860126189313,20.465886299999998,13.2299265,6.0659662999999995,20.465886299999998,12.653929699999999,6.0119666,17.7659013,9.8819451,5.4539697
2107,4.233230549421221,4.767527603475571,5.2283125645320485,17.7659013,10.2779429,5.5619691,17.7659013,10.3499425,5.579969,17.7659013,10.817939899999999,5.6879684
2108,5.43689355743814,5.952771309994505,5.810623103303301,17.7659013,10.2779429,5.5619691,17.7659013,10.3499425,5.579969,20.6098855,9.7919456,17.1179049
2109,5.1773107081985446,5.965222260762652,5.162520689394144,17.7659013,10.2779429,5.5619691,17.7659013,10.7459403,5.6699684999999995,20.465886299999998,10.223943199999999,17.099905
2110,4.58940976251305,5.422243937938189,5.536717744597982,17.7659013,10.2779429,5.5619691,17.7659013,10.3499425,5.579969,20.465886299999998,10.223943199999999,17.099905
2111,5.8515180551252515,5.965385201200199,5.560716538734408,17.693901699999998,10.3499425,5.579969,20.465886299999998,10.223943199999999,17.099905,20.465886299999998,10.223943199999999,17.099905
2112,5.51120372653175,4.765862317178397,4.232426840496228,20.573885699999998,8.9639502,17.2079044,20.573885699999998,8.9639502,17.2079044,20.573885699999998,8.9639502,17.2079044
2113,5.541894147865685,4.954061697310349,4.249844622872399,20.573885699999998,8.9639502,17.2079044,20.573885699999998,8.9639502,17.2079044,20.573885699999998,8.9639502,17.2079044
2114,5.463762833480366,5.140192839224564,4.771060162637081,20.465886299999998,10.223943199999999,17.099905,20.573885699999998,8.9639502,17.2079044,20.573885699999998,8.9639502,17.2079044
2115,4.731406478235719,5.661276171093335,5.098962160597239,17.7659013,10.2779429,5.5619691,20.573885699999998,8.9639502,17.2079044,20.573885699999998,8.9639502,17.2079044
2116,5.768820523038237,5.876850197875217,5.766573550647416,17.693901699999998,10.2779429,5.5619691,20.573885699999998,8.9639502,17.2079044,20.573885699999998,8.9639502,17.2079044
2117,6.1683217522089695,5.273356333158066,4.626359495830452,20.573885699999998,8.9639502,17.2079044,20.573885699999998,8.9639502,17.2079044,20.573885699999998,8.9639502,17.2079044
2118,5.022842987390575,5.304689937561715,4.4774909540298085,19.9618891,11.7179349,5.7779679,20.6818851,8.8559508,17.171904599999998,20.573885699999998,8.9639502,17.2079044
2119,6.03275986731805,5.3941468926326115,5.062805862127355,20.573885699999998,8.9639502,17.2079044,20.573885699999998,8.9639502,17.2079044,20.573885699999998,8.9639502,17.2079044
2120,4.914895685113323,3.9924086583028995,2.942144085368215,20.7538847,8.315953799999999,17.279904,20.6818851,8.8559508,17.171904599999998,20.573885699999998,8.9639502,17.2079044
2121,1.8859566483113497,1.952719547635474,2.0454255091127442,20.2498875,13.6259243,5.9939667,20.2498875,13.6259243,5.9939667,20.2498875,13.6259243,5.9939667
2122,2.1502159491880577,2.1578869898453257,2.32923157246493,20.2498875,13.6259243,5.9939667,20.2498875,13.6259243,5.9939667,20.2498875,13.6259243,5.9939667
2123,1.5577974952075446,1.6564798555022304,2.071318500118323,20.2498875,13.6259243,5.9939667,20.2498875,13.6259243,5.9939667,20.2498875,13.6259243,5.9939667
2124,1.0910374758168209,3.072978860111384,5.0531012545156955,20.2498875,13.6259243,5.9939667,20.321887099999998,13.5539247,6.0659662999999995,20.321887099999998,13.5539247,6.0659662999999995
2125,0.523546515993049,1.43886656645566,2.8885212987024205,20.321887099999998,13.5539247,6.0659662999999995,20.321887099999998,13.5539247,6.0659662999999995,20.321887099999998,13.5539247,6.0659662999999995
2126,0.7202209636049272,1.052955687972775,1.7027753180292138,20.2498875,13.6259243,5.9939667,20.321887099999998,13.5539247,6.0659662999999995,20.321887099999998,13.5539247,6.0659662999999995
2127,1.0589388747395243,1.9153619076595498,3.220372768472633,20.465886299999998,13.2299265,6.0659662999999995,20.465886299999998,13.2299265,6.0659662999999995,20.321887099999998,13.5539247,6.0659662999999995
2128,3.4069298540413553,4.336332444287496,5.413542866746742,17.7659013,12.3659313,6.0839662,17.7659013,12.3659313,6.0839662,20.3938867,13.2299265,6.0659662999999995
2129,1.1943852599743643,2.241981300045819,3.3894820176473264,19.4938917,12.2219321,5.759968,20.3938867,12.8339287,6.0299665,20.3938867,13.2299265,6.0659662999999995
2130,1.3084330237550716,2.4361785762507595,3.6472345955820513,19.4218921,12.005933299999999,5.7239682,20.069888499999998,12.5819301,5.903967199999999,20.3938867,13.049927499999999,6.0479664
2131,1.5090959862349016,2.6531388555100652,3.4180383537872405,17.7659013,12.1499325,6.0299665,19.4218921,12.653929699999999,5.8139677,20.3938867,13.049927499999999,6.0479664
2132,2.120171232174123,2.8950756245491567,3.7853751183789246,20.3938867,12.5099305,5.9939667,20.3938867,12.5099305,5.9939667,20.465886299999998,12.8339287,6.0299665
2133,3.037719781132685,3.6408329697486987,4.288700459599351,19.1698935,11.1059383,5.5619691,19.9618891,11.7179349,5.7779679,20.3938867,12.5099305,5.9939667
2134,3.0301910791703217,4.386956366388205,5.661762607544525,17.7659013,11.285937299999999,5.8139677,17.7659013,12.1499325,6.0299665,20.717884899999998,11.339936999999999,17.045905299999998
2135,2.704241620977258,4.102871794111968,5.57944639778543,17.7659013,11.4299365,5.8499675,17.7659013,12.1499325,6.0299665,20.717884899999998,11.339936999999999,17.045905299999998
2136,4.588138849015985,5.282196321575067,5.356717014224817,17.7659013,11.7179349,5.9219671,17.7659013,12.3659313,6.0839662,20.717884899999998,11.339936999999999,17.045905299999998
2137,2.6051396490417686,3.8341899606114636,5.024552068113058,17.7659013,11.5019361,5.8679673999999995,17.693901699999998,11.213937699999999,5.7959678,16.649907499999998,10.6019411,5.6339687
2138,0.7282733736835159,1.5378067900984798,2.4491772801871936,19.925889299999998,12.9059283,5.903967199999999,20.3938867,13.2299265,6.0659662999999995,20.321887099999998,13.5539247,6.0659662999999995
2139,1.0615363767835655,1.476759888562562,1.8050229357270118,20.069888499999998,12.401931099999999,5.8859673,20.069888499999998,12.5819301,5.903967199999999,20.3938867,12.8339287,6.0299665
2140,5.969375852591274,4.848526249854235,4.191040065871731,19.4218921,11.213937699999999,5.5979689,20.573885699999998,8.9639502,17.2079044,20.573885699999998,8.9639502,17.2079044
2141,8.62467608045055,7.718599745435619,6.3979960276686185,20.465886299999998,12.653929699999999,6.0119666,21.7978789,8.459953,17.7119016,22.049877499999997,8.279954,17.8919006
2142,8.254813799287248,8.077022664572233,6.838848757696249,20.465886299999998,12.653929699999999,6.0119666,22.2658763,9.0359498,17.963900199999998,21.6178799,8.4959528,17.5859023
2143,8.405047474641677,8.268461305183095,6.785771316941148,20.465886299999998,12.653929699999999,6.0119666,21.6178799,8.4959528,17.5859023,21.8698785,7.847956399999999,17.8019011
2144,8.396697720519423,8.51950688283308,7.5679679977764005,20.465886299999998,12.653929699999999,6.0119666,21.6178799,9.0719496,17.549902499999998,21.6178799,8.4959528,17.5859023
2145,8.408747252699555,8.154212972620485,7.100407299581909,20.3938867,12.5099305,5.9939667,21.6178799,8.4959528,17.5859023,21.6178799,8.0279554,17.6219021
2146,8.438575044176465,7.9076328448613475,6.691509731098207,20.465886299999998,12.653929699999999,6.0119666,21.6178799,8.4959528,17.5859023,21.8698785,7.847956399999999,17.8019011
2147,8.429528247286033,8.462690839644942,8.243050225329043,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.653929699999999,6.0119666,21.8698785,9.3959478,17.693901699999998
2148,8.279797477651003,8.368714705530449,7.512667494421804,20.465886299999998,12.653929699999999,6.0119666,20.3938867,12.5099305,5.9939667,21.6178799,8.4959528,17.5859023
2149,8.296255254012157,8.561616058587445,7.713644980152797,20.3938867,12.5099305,5.9939667,21.6178799,8.4959528,17.5859023,21.6178799,8.0279554,17.6219021
2150,7.943912815429669,8.256187413625243,8.157986793250778,20.465886299999998,12.653929699999999,6.0119666,20.3938867,12.5099305,5.9939667,21.6178799,8.4959528,17.5859023
2151,7.688591494378183,7.8830931438565415,6.7488584158363984,20.3938867,12.5099305,5.9939667,21.6178799,8.4959528,17.5859023,21.6178799,8.4959528,17.5859023
2152,8.011755287799367,8.209809443225847,7.120775000066004,20.465886299999998,12.653929699999999,6.0119666,20.3938867,12.5099305,5.9939667,21.6178799,8.4959528,17.5859023
2153,8.060157451812287,8.00963189975545,6.871766826359685,20.465886299999998,12.653929699999999,6.0119666,21.6178799,9.0719496,17.549902499999998,21.6178799,8.4959528,17.5859023
2154,8.196696742253776,7.904641278054844,7.076982938367578,20.465886299999998,12.653929699999999,6.0119666,21.6178799,9.0719496,17.549902499999998,21.6178799,8.4959528,17.5859023
2155,7.782058538758826,7.8618568563608235,8.040879901901008,20.465886299999998,12.653929699999999,6.0119666,20.3938867,12.5099305,5.9939667,21.6178799,9.0719496,17.549902499999998
2156,8.402580050899791,7.7102209739173375,6.9395859320485656,20.3938867,12.5099305,5.9939667,21.6178799,9.575946799999999,17.5139027,21.7978789,10.079944,17.6039022
2157,7.253848037229897,7.3727994693520404,7.5925020568044115,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.653929699999999,6.0119666,20.3938867,12.5099305,5.9939667
2158,7.832438851334459,7.847502260942697,7.428574213299831,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.653929699999999,6.0119666,21.6178799,9.575946799999999,17.5139027
2159,7.757539257667821,7.014189428688001,6.022654644782442,20.465886299999998,12.653929699999999,6.0119666,21.6178799,9.575946799999999,17.5139027,21.6178799,9.0719496,17.549902499999998
2160,7.738742958042243,6.727075826731607,5.314849587229337,21.6178799,9.0719496,17.549902499999998,21.6178799,9.575946799999999,17.5139027,21.6178799,10.1519436,17.4779029
2161,7.742447283220609,7.157829470082486,6.734657232896109,21.6178799,9.0719496,17.549902499999998,21.6178799,9.575946799999999,17.5139027,21.6178799,10.1519436,17.4779029
2162,6.859213747292917,4.750439269909311,2.561683642802627,21.6178799,9.575946799999999,17.5139027,21.6178799,8.4959528,17.5859023,21.9418781,7.2719596,17.8919006
2163,6.677041008603738,5.54951834004993,3.769077626533906,21.6178799,10.1519436,17.4779029,21.6178799,9.0719496,17.549902499999998,21.6178799,8.0279554,17.6219021
2164,5.824268115793347,5.052075257118382,4.139311732852314,21.6178799,9.0719496,17.549902499999998,21.6178799,9.575946799999999,17.5139027,21.6178799,10.1519436,17.4779029
2165,6.050403395471236,5.272004474093118,4.526572249841198,21.6178799,9.575946799999999,17.5139027,21.6178799,10.1519436,17.4779029,21.6178799,10.1519436,17.4779029
2166,5.459402607403114,4.796593412111361,3.9933418100748885,20.8978839,8.639952,17.2259043,21.257881899999997,9.179948999999999,17.3879034,21.2938817,9.9359448,17.3519036
2167,6.146221299527535,5.584757241542612,5.107818527591328,21.6178799,9.575946799999999,17.5139027,21.6178799,10.1519436,17.4779029,21.6178799,10.1519436,17.4779029
2168,6.651809405520098,6.3994137988150115,4.718721076127221,20.465886299999998,12.653929699999999,6.0119666,21.4738807,9.7559458,17.441903099999998,20.9338837,8.6039522,17.2439042
2169,6.394348886983097,6.55087560362159,5.2407536505017775,20.465886299999998,12.653929699999999,6.0119666,21.2938817,9.9359448,17.3519036,20.9338837,8.6039522,17.2439042
2170,6.451200320412048,6.827967339043073,6.431130262005003,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.653929699999999,6.0119666,21.6178799,9.575946799999999,17.5139027
2171,6.137438020995618,5.557132072117159,5.013481097997256,20.8978839,9.575946799999999,17.1899045,20.9338837,10.1879434,17.171904599999998,20.8978839,10.223943199999999,17.1539047
2172,5.6027128442361604,5.169513619831639,4.758786859599719,20.9338837,9.539947,17.2079044,20.9338837,9.539947,17.2079044,20.9338837,10.1879434,17.171904599999998
2173,5.901167771371596,5.42732058298652,4.947648330909901,20.9338837,9.539947,17.2079044,20.9338837,9.539947,17.2079044,20.9338837,10.1879434,17.171904599999998
2174,5.810539463719531,5.28130685380625,4.638529177645008,20.8978839,9.575946799999999,17.1899045,20.8978839,9.575946799999999,17.1899045,20.8978839,10.223943199999999,17.1539047
